7,20,21,0
21,7,20,0
21,20,7,0
25,8,15,0
15,25,8,0
8,15,25,0
8,25,15,0
15,8,25,0
25,15,8,0
8,20,20,0
20,8,20,0
20,20,8,0
12,18,18,17
18,18,12,17
18,12,18,17
27,6,15,0
6,15,27,0
6,27,15,0
15,6,27,0
27,15,6,0
15,27,6,0
19,7,22,0
7,22,19,0
19,22,7,0
22,7,19,0
22,19,7,0
7,19,22,0
12,12,24,6
12,24,12,6
24,12,12,6
25,17,6,0
17,6,25,0
6,25,17,0
6,17,25,0
17,25,6,0
25,6,17,0
13,28,7,0
7,13,28,0
13,7,28,0
28,7,13,0
28,13,7,0
7,28,13,0
23,14,11,5
11,14,23,5
23,11,14,5
11,23,14,5
14,11,23,5
14,23,11,5
26,16,6,0
6,16,26,0
6,26,16,0
26,6,16,0
16,6,26,0
16,26,6,0
6,20,22,0
20,6,22,0
20,22,6,0
6,22,20,0
22,6,20,0
22,20,6,0
11,21,16,7
11,16,21,7
21,16,11,7
16,11,21,7
16,21,11,7
21,11,16,7
13,6,29,0
29,6,13,0
6,29,13,0
6,13,29,0
13,29,6,0
29,13,6,0
7,26,15,0
26,7,15,0
26,15,7,0
7,15,26,0
15,26,7,0
15,7,26,0
26,18,4,0
26,4,18,0
18,26,4,0
18,4,26,0
4,18,26,0
4,26,18,0
28,12,8,0
12,28,8,0
12,8,28,0
28,8,12,0
8,12,28,0
8,28,12,0
16,16,16,34
16,14,18,27
16,18,14,27
18,16,14,27
14,16,18,27
14,18,16,27
18,14,16,27
8,24,16,0
16,8,24,0
16,24,8,0
24,8,16,0
24,16,8,0
8,16,24,0
13,20,15,16
15,13,20,16
15,20,13,16
20,13,15,16
20,15,13,16
13,15,20,16
25,12,11,3
11,25,12,3
12,11,25,3
12,25,11,3
25,11,12,3
11,12,25,3
4,21,23,0
4,23,21,0
23,21,4,0
23,4,21,0
21,23,4,0
21,4,23,0
7,10,31,0
10,7,31,0
10,31,7,0
7,31,10,0
31,10,7,0
31,7,10,0
4,22,22,0
22,22,4,0
22,4,22,0
22,16,10,4
10,16,22,4
10,22,16,4
22,10,16,4
16,10,22,4
16,22,10,4
9,24,15,0
15,9,24,0
24,9,15,0
24,15,9,0
15,24,9,0
9,15,24,0
5,27,16,0
5,16,27,0
27,16,5,0
16,5,27,0
16,27,5,0
27,5,16,0
11,26,11,2
26,11,11,2
11,11,26,2
11,19,18,9
11,18,19,9
19,18,11,9
18,11,19,9
18,19,11,9
19,11,18,9
13,12,23,7
23,13,12,7
13,23,12,7
12,13,23,7
12,23,13,7
23,12,13,7
25,7,16,0
7,25,16,0
16,7,25,0
16,25,7,0
7,16,25,0
25,16,7,0
12,10,26,2
12,26,10,2
10,26,12,2
26,10,12,2
26,12,10,2
10,12,26,2
19,21,8,0
8,19,21,0
8,21,19,0
19,8,21,0
21,8,19,0
21,19,8,0
19,23,6,0
23,6,19,0
19,6,23,0
6,19,23,0
6,23,19,0
23,19,6,0
5,19,24,0
24,5,19,0
24,19,5,0
5,24,19,0
19,24,5,0
19,5,24,0
12,20,16,14
20,12,16,14
16,12,20,14
16,20,12,14
20,16,12,14
12,16,20,14
11,10,27,1
27,10,11,1
27,11,10,1
11,27,10,1
10,11,27,1
10,27,11,1
3,27,18,0
3,18,27,0
27,18,3,0
18,3,27,0
18,27,3,0
27,3,18,0
9,9,30,0
9,30,9,0
30,9,9,0
14,24,10,3
10,14,24,3
24,10,14,3
24,14,10,3
10,24,14,3
14,10,24,3
13,19,16,19
13,16,19,19
19,16,13,19
16,13,19,19
16,19,13,19
19,13,16,19
29,11,8,0
11,29,8,0
8,11,29,0
8,29,11,0
11,8,29,0
29,8,11,0
5,28,15,0
15,28,5,0
5,15,28,0
28,5,15,0
28,15,5,0
15,5,28,0
6,30,12,0
6,12,30,0
12,6,30,0
12,30,6,0
30,6,12,0
30,12,6,0
14,8,26,0
26,14,8,0
8,14,26,0
8,26,14,0
26,8,14,0
14,26,8,0
17,4,27,0
27,17,4,0
27,4,17,0
4,17,27,0
4,27,17,0
17,27,4,0
9,21,18,0
21,18,9,0
9,18,21,0
18,21,9,0
18,9,21,0
21,9,18,0
3,23,22,0
23,22,3,0
3,22,23,0
22,3,23,0
22,23,3,0
23,3,22,0
17,12,19,15
19,12,17,15
17,19,12,15
19,17,12,15
12,17,19,15
12,19,17,15
25,5,18,0
5,18,25,0
25,18,5,0
18,25,5,0
18,5,25,0
5,25,18,0
9,14,25,0
25,14,9,0
14,25,9,0
14,9,25,0
9,25,14,0
25,9,14,0
3,25,20,0
3,20,25,0
25,3,20,0
25,20,3,0
20,3,25,0
20,25,3,0
13,11,24,4
11,13,24,4
24,11,13,4
24,13,11,4
11,24,13,4
13,24,11,4
8,18,22,0
8,22,18,0
22,8,18,0
18,22,8,0
18,8,22,0
22,18,8,0
21,12,15,11
15,12,21,11
21,15,12,11
12,15,21,11
12,21,15,11
15,21,12,11
20,5,23,0
20,23,5,0
23,5,20,0
23,20,5,0
5,23,20,0
5,20,23,0
3,19,26,0
26,3,19,0
26,19,3,0
3,26,19,0
19,26,3,0
19,3,26,0
11,22,15,6
22,11,15,6
22,15,11,6
15,22,11,6
11,15,22,6
15,11,22,6
19,25,4,0
19,4,25,0
25,19,4,0
25,4,19,0
4,19,25,0
4,25,19,0
29,12,7,0
7,29,12,0
29,7,12,0
12,7,29,0
12,29,7,0
7,12,29,0
15,16,17,30
17,16,15,30
16,15,17,30
16,17,15,30
17,15,16,30
15,17,16,30
14,14,20,19
20,14,14,19
14,20,14,19
30,8,10,0
10,30,8,0
8,10,30,0
8,30,10,0
10,8,30,0
30,10,8,0
24,7,17,0
24,17,7,0
17,24,7,0
7,17,24,0
7,24,17,0
17,7,24,0
9,17,22,0
17,22,9,0
22,17,9,0
22,9,17,0
17,9,22,0
9,22,17,0
19,9,20,0
19,20,9,0
9,19,20,0
9,20,19,0
20,9,19,0
20,19,9,0
7,30,11,0
11,30,7,0
7,11,30,0
11,7,30,0
30,7,11,0
30,11,7,0
7,23,18,0
18,7,23,0
18,23,7,0
7,18,23,0
23,18,7,0
23,7,18,0
13,13,22,10
13,22,13,10
22,13,13,10
23,9,16,0
9,23,16,0
16,9,23,0
16,23,9,0
9,16,23,0
23,16,9,0
4,28,16,0
28,4,16,0
16,4,28,0
16,28,4,0
28,16,4,0
4,16,28,0
24,6,18,0
24,18,6,0
6,24,18,0
18,6,24,0
18,24,6,0
6,18,24,0
30,5,13,0
5,30,13,0
13,30,5,0
5,13,30,0
13,5,30,0
30,13,5,0
