23,26,8,0
26,8,23,0
6,13,38,0
38,13,6,0
13,6,38,0
13,38,6,0
6,38,13,0
38,6,13,0
6,29,22,0
22,29,6,0
29,6,22,0
29,22,6,0
6,22,29,0
22,6,29,0
30,21,6,0
30,6,21,0
6,21,30,0
21,6,30,0
21,30,6,0
6,30,21,0
40,7,10,0
10,7,40,0
7,10,40,0
7,40,10,0
40,10,7,0
10,40,7,0
22,12,23,84
12,23,22,84
22,23,12,84
12,22,23,84
23,12,22,84
23,22,12,84
30,12,15,27
12,30,15,27
30,15,12,27
12,15,30,27
15,12,30,27
15,30,12,27
31,8,18,0
31,18,8,0
8,31,18,0
18,8,31,0
8,18,31,0
18,31,8,0
38,12,7,0
12,7,38,0
38,7,12,0
12,38,7,0
7,12,38,0
7,38,12,0
18,19,20,537
19,18,20,537
19,20,18,537
20,18,19,537
18,20,19,537
20,19,18,537
34,19,4,0
4,34,19,0
19,4,34,0
19,34,4,0
34,4,19,0
4,19,34,0
14,29,14,55
14,14,29,55
29,14,14,55
5,15,37,0
37,15,5,0
5,37,15,0
37,5,15,0
15,5,37,0
15,37,5,0
13,19,25,123
19,13,25,123
25,19,13,123
25,13,19,123
19,25,13,123
13,25,19,123
33,12,12,8
12,33,12,8
12,12,33,8
15,8,34,0
15,34,8,0
8,15,34,0
34,8,15,0
8,34,15,0
34,15,8,0
10,19,28,12
28,19,10,12
10,28,19,12
19,10,28,12
19,28,10,12
28,10,19,12
14,21,22,232
14,22,21,232
22,21,14,232
21,14,22,232
21,22,14,232
22,14,21,232
18,17,22,432
22,18,17,432
17,18,22,432
17,22,18,432
22,17,18,432
18,22,17,432
7,25,25,0
25,7,25,0
25,25,7,0
13,14,30,34
13,30,14,34
14,13,30,34
30,13,14,34
14,30,13,34
30,14,13,34
34,17,6,0
6,34,17,0
17,6,34,0
17,34,6,0
6,17,34,0
34,6,17,0
16,10,31,7
31,10,16,7
31,16,10,7
10,31,16,7
16,31,10,7
10,16,31,7
18,12,27,58
12,27,18,58
18,27,12,58
12,18,27,58
27,12,18,58
27,18,12,58
17,19,21,472
21,17,19,472
19,21,17,472
21,19,17,472
17,21,19,472
19,17,21,472
4,21,32,0
32,21,4,0
4,32,21,0
21,4,32,0
21,32,4,0
32,4,21,0
13,31,13,22
31,13,13,22
13,13,31,22
16,19,22,392
22,16,19,392
19,16,22,392
19,22,16,392
16,22,19,392
22,19,16,392
31,2,24,0
31,24,2,0
24,31,2,0
2,24,31,0
24,2,31,0
2,31,24,0
2,33,22,0
22,2,33,0
33,2,22,0
33,22,2,0
22,33,2,0
2,22,33,0
10,11,36,1
36,11,10,1
10,36,11,1
11,10,36,1
11,36,10,1
36,10,11,1
8,35,14,0
14,8,35,0
8,14,35,0
14,35,8,0
35,8,14,0
35,14,8,0
30,5,22,0
30,22,5,0
22,5,30,0
5,22,30,0
5,30,22,0
22,30,5,0
17,14,26,142
17,26,14,142
26,17,14,142
14,26,17,142
14,17,26,142
26,14,17,142
18,26,13,106
26,13,18,106
26,18,13,106
18,13,26,106
13,18,26,106
13,26,18,106
5,24,28,0
5,28,24,0
24,5,28,0
28,5,24,0
24,28,5,0
28,24,5,0
13,20,24,137
13,24,20,137
24,13,20,137
20,13,24,137
24,20,13,137
20,24,13,137
33,10,14,4
33,14,10,4
10,33,14,4
14,10,33,4
14,33,10,4
10,14,33,4
22,9,26,0
26,9,22,0
22,26,9,0
26,22,9,0
9,22,26,0
9,26,22,0
9,27,21,0
21,27,9,0
27,21,9,0
27,9,21,0
9,21,27,0
21,9,27,0
13,7,37,0
7,13,37,0
37,7,13,0
13,37,7,0
37,13,7,0
7,37,13,0
10,25,22,15
22,25,10,15
10,22,25,15
22,10,25,15
25,10,22,15
25,22,10,15
23,2,32,0
23,32,2,0
32,23,2,0
2,23,32,0
32,2,23,0
2,32,23,0
32,3,22,0
22,32,3,0
3,22,32,0
3,32,22,0
32,22,3,0
22,3,32,0
19,19,19,591
9,39,9,0
39,9,9,0
9,9,39,0
12,28,17,47
28,12,17,47
17,12,28,47
17,28,12,47
12,17,28,47
28,17,12,47
8,27,22,0
22,27,8,0
8,22,27,0
22,8,27,0
27,8,22,0
27,22,8,0
23,3,31,0
23,31,3,0
31,3,23,0
31,23,3,0
3,23,31,0
3,31,23,0
9,8,40,0
9,40,8,0
8,9,40,0
40,9,8,0
8,40,9,0
40,8,9,0
15,15,27,115
15,27,15,115
27,15,15,115
26,3,28,0
28,3,26,0
26,28,3,0
3,26,28,0
3,28,26,0
28,26,3,0
6,20,31,0
20,31,6,0
31,6,20,0
31,20,6,0
6,31,20,0
20,6,31,0
9,16,32,0
9,32,16,0
16,9,32,0
32,9,16,0
16,32,9,0
32,16,9,0
9,25,23,0
25,9,23,0
9,23,25,0
23,9,25,0
23,25,9,0
25,23,9,0
14,12,31,20
12,14,31,20
14,31,12,20
12,31,14,20
31,12,14,20
31,14,12,20
16,30,11,16
30,16,11,16
16,11,30,16
30,11,16,16
11,16,30,16
11,30,16,16
17,35,5,0
5,17,35,0
5,35,17,0
35,5,17,0
17,5,35,0
35,17,5,0
10,37,10,1
10,10,37,1
37,10,10,1
11,23,23,37
23,11,23,37
23,23,11,37
12,25,20,76
20,25,12,76
12,20,25,76
20,12,25,76
25,12,20,76
25,20,12,76
2,28,27,0
28,27,2,0
2,27,28,0
27,2,28,0
27,28,2,0
28,2,27,0
23,16,18,351
23,18,16,351
16,23,18,351
18,23,16,351
16,18,23,351
18,16,23,351
6,12,39,0
12,39,6,0
6,39,12,0
12,6,39,0
39,6,12,0
39,12,6,0
7,11,39,0
7,39,11,0
39,7,11,0
39,11,7,0
11,7,39,0
11,39,7,0
17,8,32,0
17,32,8,0
8,17,32,0
32,8,17,0
32,17,8,0
8,32,17,0
7,18,32,0
7,32,18,0
32,7,18,0
18,7,32,0
32,18,7,0
18,32,7,0
21,8,28,0
21,28,8,0
8,21,28,0
28,21,8,0
8,28,21,0
28,8,21,0
18,5,34,0
34,5,18,0
5,18,34,0
5,34,18,0
18,34,5,0
34,18,5,0
29,23,5,0
23,29,5,0
5,23,29,0
5,29,23,0
29,5,23,0
23,5,29,0
15,21,21,350
21,15,21,350
21,21,15,350
6,36,15,0
36,15,6,0
15,6,36,0
15,36,6,0
6,15,36,0
36,6,15,0
9,14,34,0
9,34,14,0
14,9,34,0
34,9,14,0
14,34,9,0
34,14,9,0
9,18,30,0
9,30,18,0
18,9,30,0
30,9,18,0
18,30,9,0
30,18,9,0
33,9,15,0
15,9,33,0
15,33,9,0
33,15,9,0
9,33,15,0
9,15,33,0
20,9,28,0
28,9,20,0
20,28,9,0
28,20,9,0
9,20,28,0
9,28,20,0
29,12,16,37
29,16,12,37
16,12,29,37
12,29,16,37
16,29,12,37
12,16,29,37
3,27,27,0
27,3,27,0
27,27,3,0
4,17,36,0
36,17,4,0
4,36,17,0
36,4,17,0
17,4,36,0
17,36,4,0
15,18,24,298
15,24,18,298
24,15,18,298
18,24,15,298
24,18,15,298
18,15,24,298
16,14,27,110
14,16,27,110
16,27,14,110
14,27,16,110
27,14,16,110
27,16,14,110
13,8,36,0
13,36,8,0
8,13,36,0
36,13,8,0
8,36,13,0
36,8,13,0
25,16,16,227
16,25,16,227
16,16,25,227
18,35,4,0
4,18,35,0
35,4,18,0
35,18,4,0
18,4,35,0
4,35,18,0
13,12,32,13
13,32,12,13
32,12,13,13
12,13,32,13
32,13,12,13
12,32,13,13
23,15,19,290
23,19,15,290
15,19,23,290
15,23,19,290
19,15,23,290
19,23,15,290
6,28,23,0
28,23,6,0
6,23,28,0
28,6,23,0
23,6,28,0
23,28,6,0
18,21,18,499
18,18,21,499
21,18,18,499
11,29,17,20
17,11,29,20
29,11,17,20
17,29,11,20
11,17,29,20
29,17,11,20
13,35,9,0
35,13,9,0
9,35,13,0
9,13,35,0
35,9,13,0
13,9,35,0
26,11,20,33
20,11,26,33
26,20,11,33
11,20,26,33
11,26,20,33
20,26,11,33
9,24,24,0
24,9,24,0
24,24,9,0
11,11,35,2
11,35,11,2
35,11,11,2
16,35,6,0
6,16,35,0
35,6,16,0
35,16,6,0
16,6,35,0
6,35,16,0
10,21,26,14
26,21,10,14
10,26,21,14
26,10,21,14
21,10,26,14
21,26,10,14
33,8,16,0
33,16,8,0
8,33,16,0
16,8,33,0
16,33,8,0
8,16,33,0
32,19,6,0
6,32,19,0
19,6,32,0
19,32,6,0
32,6,19,0
6,19,32,0
34,12,11,4
12,11,34,4
34,11,12,4
11,12,34,4
11,34,12,4
12,34,11,4
11,13,33,6
13,11,33,6
33,11,13,6
33,13,11,6
11,33,13,6
13,33,11,6
3,19,35,0
3,35,19,0
19,3,35,0
19,35,3,0
35,3,19,0
35,19,3,0
22,4,31,0
4,31,22,0
31,4,22,0
31,22,4,0
22,31,4,0
4,22,31,0
24,11,22,37
22,11,24,37
24,22,11,37
22,24,11,37
11,22,24,37
11,24,22,37
34,10,13,3
10,13,34,3
10,34,13,3
34,13,10,3
13,10,34,3
13,34,10,3
14,23,20,222
20,23,14,222
14,20,23,222
20,14,23,222
23,14,20,222
23,20,14,222
25,14,18,175
25,18,14,175
14,25,18,175
18,25,14,175
14,18,25,175
18,14,25,175
37,8,12,0
37,12,8,0
8,37,12,0
12,37,8,0
8,12,37,0
12,8,37,0
17,16,24,294
17,24,16,294
24,17,16,294
16,24,17,294
16,17,24,294
24,16,17,294
24,19,14,202
14,24,19,202
24,14,19,202
14,19,24,202
19,14,24,202
19,24,14,202
26,27,4,0
4,27,26,0
26,4,27,0
4,26,27,0
27,4,26,0
27,26,4,0
6,25,26,0
26,25,6,0
6,26,25,0
26,6,25,0
25,6,26,0
25,26,6,0
24,3,30,0
30,24,3,0
24,30,3,0
30,3,24,0
3,24,30,0
3,30,24,0
