15,13,10,616
13,10,15,616
8,8,22,18
22,8,8,18
8,22,8,18
21,9,8,43
9,8,21,43
21,8,9,43
8,9,21,43
8,21,9,43
9,21,8,43
26,5,7,0
26,7,5,0
5,26,7,0
5,7,26,0
7,26,5,0
7,5,26,0
10,12,16,522
10,16,12,522
12,10,16,522
12,16,10,522
16,10,12,522
16,12,10,522
6,27,5,0
6,5,27,0
27,6,5,0
5,6,27,0
27,5,6,0
5,27,6,0
4,20,14,0
14,4,20,0
14,20,4,0
20,4,14,0
4,14,20,0
20,14,4,0
13,17,8,227
17,13,8,227
13,8,17,227
17,8,13,227
8,13,17,227
8,17,13,227
12,12,14,862
14,12,12,862
12,14,12,862
4,7,27,0
4,27,7,0
27,7,4,0
7,27,4,0
27,4,7,0
7,4,27,0
10,23,5,2
10,5,23,2
5,10,23,2
5,23,10,2
23,10,5,2
23,5,10,2
6,22,10,9
22,6,10,9
6,10,22,9
10,6,22,9
10,22,6,9
22,10,6,9
25,10,3,0
25,3,10,0
3,10,25,0
10,25,3,0
3,25,10,0
10,3,25,0
22,7,9,17
22,9,7,17
7,9,22,17
9,7,22,17
9,22,7,17
7,22,9,17
3,23,12,0
12,3,23,0
12,23,3,0
23,3,12,0
3,12,23,0
23,12,3,0
16,8,14,260
16,14,8,260
14,8,16,260
14,16,8,260
8,16,14,260
8,14,16,260
9,11,18,247
18,9,11,247
18,11,9,247
11,9,18,247
9,18,11,247
11,18,9,247
2,18,18,0
18,2,18,0
18,18,2,0
8,11,19,126
8,19,11,126
11,19,8,126
19,11,8,126
19,8,11,126
11,8,19,126
6,11,21,16
6,21,11,16
21,6,11,16
11,6,21,16
11,21,6,16
21,11,6,16
11,7,20,54
20,7,11,54
20,11,7,54
7,11,20,54
11,20,7,54
7,20,11,54
1,20,17,0
17,20,1,0
20,17,1,0
20,1,17,0
1,17,20,0
17,1,20,0
10,14,14,646
14,10,14,646
14,14,10,646
5,25,8,0
25,8,5,0
5,8,25,0
25,5,8,0
8,5,25,0
8,25,5,0
15,16,7,137
7,15,16,137
7,16,15,137
15,7,16,137
16,7,15,137
16,15,7,137
4,12,22,0
12,4,22,0
22,4,12,0
22,12,4,0
4,22,12,0
12,22,4,0
20,5,13,9
5,20,13,9
13,20,5,9
20,13,5,9
5,13,20,9
13,5,20,9
21,15,2,0
15,2,21,0
21,2,15,0
2,15,21,0
2,21,15,0
15,21,2,0
