14,2,17,22
2,17,14,22
14,17,2,22
17,2,14,22
17,14,2,22
12,13,8,2266
8,13,12,2266
12,8,13,2266
13,8,12,2266
13,12,8,2266
8,12,13,2266
24,5,4,4
4,24,5,4
5,4,24,4
5,24,4,4
24,4,5,4
4,5,24,4
2,12,19,15
12,2,19,15
19,2,12,15
19,12,2,15
2,19,12,15
12,19,2,15
22,3,8,13
3,8,22,13
3,22,8,13
8,22,3,13
22,8,3,13
8,3,22,13
15,4,14,307
15,14,4,307
14,4,15,307
4,15,14,307
14,15,4,307
4,14,15,307
17,8,8,925
8,17,8,925
8,8,17,925
7,13,13,1691
13,7,13,1691
13,13,7,1691
5,25,3,0
3,5,25,0
5,3,25,0
25,5,3,0
3,25,5,0
25,3,5,0
22,9,2,4
22,2,9,4
9,2,22,4
9,22,2,4
2,9,22,4
2,22,9,4
6,17,10,679
10,17,6,679
6,10,17,679
10,6,17,679
17,6,10,679
17,10,6,679
11,11,11,3270
9,4,20,92
9,20,4,92
4,9,20,92
20,9,4,92
4,20,9,92
20,4,9,92
14,0,19,0
19,0,14,0
19,14,0,0
0,19,14,0
14,19,0,0
0,14,19,0
1,15,17,0
15,1,17,0
15,17,1,0
17,15,1,0
1,17,15,0
17,1,15,0
