34,7,23,0
34,23,7,0
20,14,30,7930
20,30,14,7930
14,30,20,7930
30,14,20,7930
30,20,14,7930
14,20,30,7930
19,10,35,130
35,10,19,130
35,19,10,130
19,35,10,130
10,19,35,130
10,35,19,130
23,8,33,22
33,23,8,22
8,23,33,22
8,33,23,22
33,8,23,22
23,33,8,22
22,13,29,6665
13,29,22,6665
29,13,22,6665
13,22,29,6665
29,22,13,6665
22,29,13,6665
31,30,3,0
3,31,30,0
30,3,31,0
30,31,3,0
31,3,30,0
3,30,31,0
31,10,23,491
31,23,10,491
23,10,31,491
10,23,31,491
10,31,23,491
23,31,10,491
23,6,35,0
35,6,23,0
6,23,35,0
6,35,23,0
23,35,6,0
35,23,6,0
37,3,24,0
3,37,24,0
24,3,37,0
24,37,3,0
3,24,37,0
37,24,3,0
17,9,38,6
9,38,17,6
9,17,38,6
17,38,9,6
38,17,9,6
38,9,17,6
16,15,33,2552
16,33,15,2552
33,15,16,2552
15,33,16,2552
15,16,33,2552
33,16,15,2552
16,10,38,15
16,38,10,15
38,16,10,15
10,16,38,15
10,38,16,15
38,10,16,15
22,38,4,0
38,22,4,0
38,4,22,0
22,4,38,0
4,22,38,0
4,38,22,0
9,25,30,174
25,9,30,174
9,30,25,174
25,30,9,174
30,25,9,174
30,9,25,174
9,13,42,0
42,13,9,0
42,9,13,0
13,42,9,0
9,42,13,0
13,9,42,0
8,26,30,34
8,30,26,34
26,8,30,34
30,26,8,34
30,8,26,34
26,30,8,34
41,13,10,0
10,41,13,0
10,13,41,0
13,10,41,0
41,10,13,0
13,41,10,0
39,6,19,0
19,6,39,0
6,19,39,0
6,39,19,0
39,19,6,0
19,39,6,0
32,5,27,0
32,27,5,0
27,5,32,0
5,27,32,0
5,32,27,0
27,32,5,0
18,34,12,721
34,18,12,721
34,12,18,721
18,12,34,721
12,18,34,721
12,34,18,721
15,14,35,654
35,15,14,654
14,15,35,654
14,35,15,654
15,35,14,654
35,14,15,654
21,6,37,0
37,6,21,0
6,37,21,0
6,21,37,0
21,37,6,0
37,21,6,0
32,3,29,0
32,29,3,0
29,3,32,0
3,29,32,0
3,32,29,0
29,32,3,0
8,14,42,0
8,42,14,0
42,8,14,0
14,42,8,0
14,8,42,0
42,14,8,0
37,20,7,0
20,7,37,0
20,37,7,0
7,37,20,0
7,20,37,0
37,7,20,0
10,10,44,0
44,10,10,0
10,44,10,0
12,13,39,9
12,39,13,9
39,12,13,9
13,12,39,9
39,13,12,9
13,39,12,9
3,34,27,0
27,34,3,0
34,3,27,0
34,27,3,0
27,3,34,0
3,27,34,0
13,37,14,111
37,13,14,111
14,37,13,111
14,13,37,111
13,14,37,111
37,14,13,111
17,37,10,38
37,17,10,38
17,10,37,38
10,37,17,38
10,17,37,38
37,10,17,38
5,36,23,0
36,5,23,0
36,23,5,0
23,5,36,0
23,36,5,0
5,23,36,0
31,22,11,1162
11,31,22,1162
31,11,22,1162
11,22,31,1162
22,11,31,1162
22,31,11,1162
15,10,39,5
15,39,10,5
39,10,15,5
10,15,39,5
10,39,15,5
39,15,10,5
27,12,25,4350
25,12,27,4350
27,25,12,4350
12,25,27,4350
12,27,25,4350
25,27,12,4350
7,22,35,0
35,22,7,0
22,7,35,0
22,35,7,0
7,35,22,0
35,7,22,0
11,42,11,0
42,11,11,0
11,11,42,0
3,26,35,0
35,26,3,0
35,3,26,0
3,35,26,0
26,3,35,0
26,35,3,0
40,10,14,1
40,14,10,1
10,40,14,1
14,10,40,1
14,40,10,1
10,14,40,1
33,9,22,96
9,22,33,96
9,33,22,96
33,22,9,96
22,33,9,96
22,9,33,96
32,20,12,1652
32,12,20,1652
12,32,20,1652
20,32,12,1652
12,20,32,1652
20,12,32,1652
10,42,12,0
42,10,12,0
42,12,10,0
10,12,42,0
12,10,42,0
12,42,10,0
40,9,15,0
40,15,9,0
15,40,9,0
9,15,40,0
9,40,15,0
15,9,40,0
25,29,10,658
10,29,25,658
10,25,29,658
29,10,25,658
25,10,29,658
29,25,10,658
27,28,9,201
9,28,27,201
27,9,28,201
28,9,27,201
28,27,9,201
9,27,28,201
8,32,24,26
24,32,8,26
32,24,8,26
8,24,32,26
24,8,32,26
32,8,24,26
31,26,7,0
31,7,26,0
7,26,31,0
26,7,31,0
26,31,7,0
7,31,26,0
12,12,40,1
12,40,12,1
40,12,12,1
16,7,41,0
16,41,7,0
7,16,41,0
41,16,7,0
41,7,16,0
7,41,16,0
4,36,24,0
36,4,24,0
36,24,4,0
4,24,36,0
24,4,36,0
24,36,4,0
25,34,5,0
34,25,5,0
34,5,25,0
5,25,34,0
25,5,34,0
5,34,25,0
36,11,17,140
36,17,11,140
17,11,36,140
17,36,11,140
11,17,36,140
11,36,17,140
9,36,19,28
36,9,19,28
36,19,9,28
19,9,36,28
19,36,9,28
9,19,36,28
11,39,14,8
14,11,39,8
14,39,11,8
39,14,11,8
11,14,39,8
39,11,14,8
36,20,8,7
20,36,8,7
20,8,36,7
36,8,20,7
8,20,36,7
8,36,20,7
13,21,30,5102
21,13,30,5102
30,21,13,5102
30,13,21,5102
13,30,21,5102
21,30,13,5102
35,5,24,0
5,35,24,0
24,5,35,0
24,35,5,0
5,24,35,0
35,24,5,0
5,38,21,0
21,38,5,0
38,21,5,0
38,5,21,0
5,21,38,0
21,5,38,0
