13,44,19,1
19,44,13,1
13,19,44,1
19,13,44,1
44,19,13,1
44,13,19,1
17,12,47,0
47,12,17,0
12,47,17,0
12,17,47,0
17,47,12,0
47,17,12,0
9,46,21,0
21,46,9,0
9,21,46,0
21,9,46,0
46,9,21,0
46,21,9,0
23,14,39,20
39,14,23,20
14,39,23,20
14,23,39,20
23,39,14,20
39,23,14,20
29,30,17,754
17,30,29,754
29,17,30,754
30,17,29,754
30,29,17,754
17,29,30,754
14,42,20,8
42,20,14,8
20,14,42,8
20,42,14,8
42,14,20,8
14,20,42,8
11,26,39,0
39,11,26,0
26,39,11,0
26,11,39,0
11,39,26,0
39,26,11,0
26,17,33,601
26,33,17,601
17,26,33,601
33,26,17,601
33,17,26,601
17,33,26,601
40,19,17,106
40,17,19,106
17,40,19,106
17,19,40,106
19,40,17,106
19,17,40,106
39,21,16,106
21,39,16,106
16,39,21,106
16,21,39,106
39,16,21,106
21,16,39,106
25,36,15,93
25,15,36,93
15,36,25,93
36,25,15,93
36,15,25,93
15,25,36,93
15,39,22,54
39,22,15,54
39,15,22,54
15,22,39,54
22,39,15,54
22,15,39,54
30,10,36,0
10,36,30,0
36,10,30,0
36,30,10,0
10,30,36,0
30,36,10,0
19,21,36,806
21,19,36,806
36,21,19,806
36,19,21,806
19,36,21,806
21,36,19,806
29,14,33,44
33,14,29,44
29,33,14,44
14,29,33,44
14,33,29,44
33,29,14,44
9,42,25,0
25,42,9,0
42,9,25,0
42,25,9,0
25,9,42,0
9,25,42,0
9,28,39,0
39,28,9,0
9,39,28,0
39,9,28,0
28,39,9,0
28,9,39,0
15,30,31,154
31,30,15,154
15,31,30,154
31,15,30,154
30,31,15,154
30,15,31,154
9,33,34,0
33,34,9,0
34,9,33,0
34,33,9,0
33,9,34,0
9,34,33,0
11,20,45,0
45,20,11,0
11,45,20,0
45,11,20,0
20,45,11,0
20,11,45,0
25,38,13,7
13,38,25,7
38,13,25,7
38,25,13,7
25,13,38,7
13,25,38,7
35,10,31,0
31,10,35,0
10,35,31,0
10,31,35,0
35,31,10,0
31,35,10,0
20,18,38,314
20,38,18,314
38,18,20,314
18,20,38,314
18,38,20,314
38,20,18,314
11,38,27,0
27,38,11,0
38,27,11,0
38,11,27,0
11,27,38,0
27,11,38,0
33,36,7,0
36,33,7,0
36,7,33,0
33,7,36,0
7,36,33,0
7,33,36,0
27,12,37,0
37,12,27,0
27,37,12,0
37,27,12,0
12,37,27,0
12,27,37,0
38,24,14,24
24,14,38,24
24,38,14,24
38,14,24,24
14,24,38,24
14,38,24,24
14,27,35,36
27,14,35,36
35,14,27,36
27,35,14,36
35,27,14,36
14,35,27,36
48,13,15,0
15,13,48,0
13,48,15,0
15,48,13,0
13,15,48,0
48,15,13,0
37,24,15,80
37,15,24,80
24,37,15,80
24,15,37,80
15,24,37,80
15,37,24,80
9,38,29,0
29,38,9,0
38,9,29,0
38,29,9,0
9,29,38,0
29,9,38,0
11,40,25,0
11,25,40,0
25,40,11,0
25,11,40,0
40,25,11,0
40,11,25,0
24,18,34,1158
24,34,18,1158
18,24,34,1158
34,24,18,1158
34,18,24,1158
18,34,24,1158
35,25,16,236
25,35,16,236
35,16,25,236
16,35,25,236
16,25,35,236
25,16,35,236
39,5,32,0
5,39,32,0
32,39,5,0
32,5,39,0
39,32,5,0
5,32,39,0
39,8,29,0
39,29,8,0
29,8,39,0
29,39,8,0
8,39,29,0
8,29,39,0
27,17,32,665
17,32,27,665
27,32,17,665
32,27,17,665
32,17,27,665
17,27,32,665
43,26,7,0
7,43,26,0
26,43,7,0
26,7,43,0
43,7,26,0
7,26,43,0
22,40,14,16
22,14,40,16
40,14,22,16
40,22,14,16
14,40,22,16
14,22,40,16
11,17,48,0
17,48,11,0
11,48,17,0
48,17,11,0
48,11,17,0
17,11,48,0
24,8,44,0
44,8,24,0
44,24,8,0
8,24,44,0
8,44,24,0
24,44,8,0
34,34,8,0
34,8,34,0
8,34,34,0
13,20,43,2
43,20,13,2
13,43,20,2
43,13,20,2
20,43,13,2
20,13,43,2
37,21,18,446
21,37,18,446
18,21,37,446
18,37,21,446
21,18,37,446
37,18,21,446
29,12,35,0
35,12,29,0
29,35,12,0
35,29,12,0
12,35,29,0
12,29,35,0
37,8,31,0
37,31,8,0
8,37,31,0
8,31,37,0
31,8,37,0
31,37,8,0
15,14,47,0
47,14,15,0
15,47,14,0
47,15,14,0
14,47,15,0
14,15,47,0
16,46,14,0
46,14,16,0
14,46,16,0
14,16,46,0
46,16,14,0
16,14,46,0
11,44,21,0
21,44,11,0
11,21,44,0
21,11,44,0
44,21,11,0
44,11,21,0
20,16,40,74
20,40,16,74
40,20,16,74
40,16,20,74
16,20,40,74
16,40,20,74
31,39,6,0
39,6,31,0
39,31,6,0
31,6,39,0
6,39,31,0
6,31,39,0
42,16,18,21
42,18,16,21
18,16,42,21
16,42,18,21
18,42,16,21
16,18,42,21
27,6,43,0
43,6,27,0
6,43,27,0
6,27,43,0
27,43,6,0
43,27,6,0
36,24,16,203
16,24,36,203
24,36,16,203
24,16,36,203
16,36,24,203
36,16,24,203
7,28,41,0
41,28,7,0
7,41,28,0
41,7,28,0
28,41,7,0
28,7,41,0
32,15,29,145
15,29,32,145
29,32,15,145
15,32,29,145
29,15,32,145
32,29,15,145
30,11,35,0
11,30,35,0
35,30,11,0
11,35,30,0
35,11,30,0
30,35,11,0
33,38,5,0
5,33,38,0
33,5,38,0
5,38,33,0
38,5,33,0
38,33,5,0
17,36,23,377
36,23,17,377
36,17,23,377
17,23,36,377
23,36,17,377
23,17,36,377
19,39,18,205
39,18,19,205
18,39,19,205
18,19,39,205
19,18,39,205
39,19,18,205
38,8,30,0
8,38,30,0
38,30,8,0
8,30,38,0
30,8,38,0
30,38,8,0
12,46,18,0
18,46,12,0
46,18,12,0
12,18,46,0
18,12,46,0
46,12,18,0
26,16,34,268
26,34,16,268
34,16,26,268
16,34,26,268
34,26,16,268
16,26,34,268
25,10,41,0
41,10,25,0
10,25,41,0
10,41,25,0
41,25,10,0
25,41,10,0
43,8,25,0
43,25,8,0
25,8,43,0
25,43,8,0
8,43,25,0
8,25,43,0
41,22,13,4
13,22,41,4
22,13,41,4
22,41,13,4
41,13,22,4
13,41,22,4
13,30,33,12
33,30,13,12
13,33,30,12
30,13,33,12
30,33,13,12
33,13,30,12
45,14,17,0
17,14,45,0
45,17,14,0
14,17,45,0
14,45,17,0
17,45,14,0
16,29,31,360
31,29,16,360
29,16,31,360
31,16,29,360
29,31,16,360
16,31,29,360
19,19,38,355
19,38,19,355
38,19,19,355
14,26,36,32
26,36,14,32
26,14,36,32
36,14,26,32
36,26,14,32
14,36,26,32
13,26,37,8
37,26,13,8
26,13,37,8
26,37,13,8
37,13,26,8
13,37,26,8
41,6,29,0
29,6,41,0
6,29,41,0
6,41,29,0
41,29,6,0
29,41,6,0
27,10,39,0
39,27,10,0
10,39,27,0
10,27,39,0
27,39,10,0
39,10,27,0
41,14,21,12
21,14,41,12
41,21,14,12
21,41,14,12
14,21,41,12
14,41,21,12
10,32,34,0
10,34,32,0
34,32,10,0
32,10,34,0
32,34,10,0
34,10,32,0
23,12,41,0
41,12,23,0
23,41,12,0
41,23,12,0
12,41,23,0
12,23,41,0
17,42,17,25
42,17,17,25
17,17,42,25
28,14,34,40
28,34,14,40
34,14,28,40
14,34,28,40
14,28,34,40
34,28,14,40
32,13,31,13
31,13,32,13
13,32,31,13
31,32,13,13
13,31,32,13
32,31,13,13
12,16,48,0
16,48,12,0
48,16,12,0
16,12,48,0
48,12,16,0
12,48,16,0
15,23,38,67
23,38,15,67
23,15,38,67
15,38,23,67
38,23,15,67
38,15,23,67
5,40,31,0
5,31,40,0
40,31,5,0
40,5,31,0
31,40,5,0
31,5,40,0
15,28,33,132
33,28,15,132
28,33,15,132
28,15,33,132
15,33,28,132
33,15,28,132
18,15,43,6
43,18,15,6
15,18,43,6
43,15,18,6
15,43,18,6
18,43,15,6
20,36,20,847
36,20,20,847
20,20,36,847
25,17,34,562
17,34,25,562
34,17,25,562
34,25,17,562
17,25,34,562
25,34,17,562
9,36,31,0
9,31,36,0
31,36,9,0
36,31,9,0
36,9,31,0
31,9,36,0
23,40,13,5
23,13,40,5
13,40,23,5
13,23,40,5
40,23,13,5
40,13,23,5
22,42,12,0
42,22,12,0
22,12,42,0
42,12,22,0
12,42,22,0
12,22,42,0
