5,37,28,0
28,5,37,0
22,35,13,315
22,13,35,315
35,22,13,315
13,22,35,315
35,13,22,315
13,35,22,315
10,26,34,4
10,34,26,4
26,10,34,4
26,34,10,4
34,10,26,4
34,26,10,4
33,4,33,0
4,33,33,0
33,33,4,0
8,31,31,0
31,31,8,0
31,8,31,0
17,35,18,1564
35,18,17,1564
17,18,35,1564
18,35,17,1564
35,17,18,1564
18,17,35,1564
16,36,18,836
18,16,36,836
18,36,16,836
36,18,16,836
36,16,18,836
16,18,36,836
4,31,35,0
4,35,31,0
35,31,4,0
31,4,35,0
35,4,31,0
31,35,4,0
38,7,25,0
38,25,7,0
7,25,38,0
25,7,38,0
25,38,7,0
7,38,25,0
12,20,38,51
20,12,38,51
38,12,20,51
38,20,12,51
12,38,20,51
20,38,12,51
29,33,8,0
33,29,8,0
29,8,33,0
33,8,29,0
8,29,33,0
8,33,29,0
36,5,29,0
5,36,29,0
29,36,5,0
36,29,5,0
5,29,36,0
29,5,36,0
23,33,14,1053
33,14,23,1053
33,23,14,1053
14,23,33,1053
14,33,23,1053
23,14,33,1053
23,41,6,0
41,23,6,0
6,23,41,0
6,41,23,0
41,6,23,0
23,6,41,0
7,33,30,0
33,30,7,0
30,33,7,0
33,7,30,0
30,7,33,0
7,30,33,0
19,7,44,0
44,7,19,0
44,19,7,0
7,19,44,0
19,44,7,0
7,44,19,0
37,16,17,483
17,16,37,483
37,17,16,483
16,17,37,483
16,37,17,483
17,37,16,483
9,26,35,0
9,35,26,0
35,26,9,0
26,35,9,0
35,9,26,0
26,9,35,0
11,46,13,0
46,11,13,0
46,13,11,0
11,13,46,0
13,11,46,0
13,46,11,0
10,24,36,3
10,36,24,3
24,36,10,3
36,10,24,3
36,24,10,3
24,10,36,3
6,34,30,0
30,34,6,0
34,30,6,0
6,30,34,0
34,6,30,0
30,6,34,0
6,31,33,0
6,33,31,0
33,6,31,0
31,6,33,0
31,33,6,0
33,31,6,0
22,37,11,25
22,11,37,25
37,22,11,25
11,22,37,25
37,11,22,25
11,37,22,25
31,27,12,230
12,27,31,230
12,31,27,230
27,31,12,230
31,12,27,230
27,12,31,230
27,7,36,0
36,7,27,0
36,27,7,0
7,27,36,0
27,36,7,0
7,36,27,0
5,41,24,0
41,24,5,0
5,24,41,0
41,5,24,0
24,5,41,0
24,41,5,0
11,43,16,0
43,11,16,0
16,11,43,0
16,43,11,0
43,16,11,0
11,16,43,0
45,17,8,0
17,45,8,0
45,8,17,0
17,8,45,0
8,17,45,0
8,45,17,0
22,8,40,0
22,40,8,0
8,40,22,0
40,8,22,0
8,22,40,0
40,22,8,0
31,25,14,1808
14,25,31,1808
14,31,25,1808
25,14,31,1808
25,31,14,1808
31,14,25,1808
11,23,36,32
36,11,23,32
36,23,11,32
23,11,36,32
11,36,23,32
23,36,11,32
17,19,34,3092
19,34,17,3092
17,34,19,3092
34,17,19,3092
34,19,17,3092
19,17,34,3092
14,10,46,0
46,10,14,0
14,46,10,0
46,14,10,0
10,14,46,0
10,46,14,0
37,9,24,0
9,24,37,0
37,24,9,0
9,37,24,0
24,9,37,0
24,37,9,0
12,25,33,184
12,33,25,184
25,12,33,184
33,25,12,184
33,12,25,184
25,33,12,184
29,9,32,0
9,32,29,0
32,29,9,0
32,9,29,0
29,32,9,0
9,29,32,0
10,30,30,6
30,10,30,6
30,30,10,6
13,23,34,399
23,13,34,399
13,34,23,399
34,13,23,399
34,23,13,399
23,34,13,399
24,12,34,155
12,34,24,155
12,24,34,155
34,12,24,155
34,24,12,155
24,34,12,155
9,27,34,0
34,9,27,0
34,27,9,0
27,9,34,0
9,34,27,0
27,34,9,0
36,25,9,0
36,9,25,0
9,36,25,0
25,36,9,0
9,25,36,0
25,9,36,0
38,13,19,109
38,19,13,109
19,38,13,109
13,38,19,109
13,19,38,109
19,13,38,109
8,27,35,0
8,35,27,0
27,35,8,0
35,27,8,0
35,8,27,0
27,8,35,0
25,39,6,0
39,25,6,0
6,25,39,0
6,39,25,0
39,6,25,0
25,6,39,0
12,19,39,33
12,39,19,33
19,39,12,33
39,19,12,33
19,12,39,33
39,12,19,33
16,16,38,238
38,16,16,238
16,38,16,238
22,39,9,0
39,9,22,0
9,39,22,0
22,9,39,0
39,22,9,0
9,22,39,0
13,39,18,59
39,13,18,59
13,18,39,59
18,39,13,59
18,13,39,59
39,18,13,59
14,14,42,2
14,42,14,2
42,14,14,2
38,15,17,222
38,17,15,222
17,38,15,222
15,38,17,222
15,17,38,222
17,15,38,222
26,11,33,52
33,11,26,52
11,26,33,52
26,33,11,52
11,33,26,52
33,26,11,52
35,30,5,0
5,30,35,0
30,35,5,0
30,5,35,0
35,5,30,0
5,35,30,0
25,10,35,4
25,35,10,4
35,10,25,4
35,25,10,4
10,25,35,4
10,35,25,4
6,29,35,0
6,35,29,0
35,6,29,0
29,6,35,0
29,35,6,0
35,29,6,0
4,27,39,0
4,39,27,0
27,39,4,0
39,27,4,0
27,4,39,0
39,4,27,0
12,17,41,6
12,41,17,6
41,12,17,6
17,41,12,6
17,12,41,6
41,17,12,6
22,33,15,2243
22,15,33,2243
33,22,15,2243
15,22,33,2243
33,15,22,2243
15,33,22,2243
11,27,32,58
27,11,32,58
32,11,27,58
32,27,11,58
27,32,11,58
11,32,27,58
10,33,27,5
33,27,10,5
27,10,33,5
27,33,10,5
10,27,33,5
33,10,27,5
29,12,29,254
12,29,29,254
29,29,12,254
21,37,12,76
21,12,37,76
37,12,21,76
37,21,12,76
12,21,37,76
12,37,21,76
32,24,14,1253
32,14,24,1253
14,24,32,1253
14,32,24,1253
24,32,14,1253
24,14,32,1253
13,33,24,482
33,13,24,482
13,24,33,482
33,24,13,482
24,13,33,482
24,33,13,482
26,37,7,0
26,7,37,0
37,26,7,0
37,7,26,0
7,26,37,0
7,37,26,0
14,34,22,822
22,34,14,822
34,14,22,822
22,14,34,822
34,22,14,822
14,22,34,822
11,17,42,1
17,11,42,1
11,42,17,1
42,11,17,1
42,17,11,1
17,42,11,1
18,18,34,3356
18,34,18,3356
34,18,18,3356
41,10,19,1
41,19,10,1
19,10,41,1
19,41,10,1
10,19,41,1
10,41,19,1
15,41,14,11
14,15,41,11
41,14,15,11
14,41,15,11
41,15,14,11
15,14,41,11
10,18,42,0
10,42,18,0
42,10,18,0
42,18,10,0
18,10,42,0
18,42,10,0
31,32,7,0
7,31,32,0
7,32,31,0
31,7,32,0
32,7,31,0
32,31,7,0
30,31,9,0
31,9,30,0
30,9,31,0
9,30,31,0
9,31,30,0
31,30,9,0
9,43,18,0
18,43,9,0
43,9,18,0
18,9,43,0
9,18,43,0
43,18,9,0
21,41,8,0
41,8,21,0
21,8,41,0
41,21,8,0
8,21,41,0
8,41,21,0
13,31,26,637
26,31,13,637
26,13,31,637
31,26,13,637
31,13,26,637
13,26,31,637
8,20,42,0
42,8,20,0
42,20,8,0
20,42,8,0
20,8,42,0
8,42,20,0
5,25,40,0
25,40,5,0
5,40,25,0
40,25,5,0
25,5,40,0
40,5,25,0
28,9,33,0
28,33,9,0
9,28,33,0
33,9,28,0
33,28,9,0
9,33,28,0
13,44,13,0
13,13,44,0
44,13,13,0
8,36,26,0
26,8,36,0
26,36,8,0
36,26,8,0
36,8,26,0
8,26,36,0
15,43,12,0
12,15,43,0
12,43,15,0
43,15,12,0
15,12,43,0
43,12,15,0
39,17,14,86
17,14,39,86
17,39,14,86
14,17,39,86
39,14,17,86
14,39,17,86
28,7,35,0
28,35,7,0
35,7,28,0
7,35,28,0
35,28,7,0
7,28,35,0
12,36,22,99
22,12,36,99
22,36,12,99
36,12,22,99
12,22,36,99
36,22,12,99
29,37,4,0
29,4,37,0
37,4,29,0
37,29,4,0
4,29,37,0
4,37,29,0
21,15,34,1338
15,34,21,1338
21,34,15,1338
34,15,21,1338
34,21,15,1338
15,21,34,1338
20,37,13,168
13,20,37,168
37,20,13,168
37,13,20,168
13,37,20,168
20,13,37,168
26,12,32,206
26,32,12,206
12,26,32,206
12,32,26,206
32,26,12,206
32,12,26,206
42,7,21,0
42,21,7,0
21,42,7,0
21,7,42,0
7,42,21,0
7,21,42,0
11,39,20,13
20,11,39,13
20,39,11,13
39,11,20,13
11,20,39,13
39,20,11,13
4,28,38,0
28,4,38,0
38,4,28,0
38,28,4,0
4,38,28,0
28,38,4,0
45,15,10,0
10,15,45,0
10,45,15,0
15,10,45,0
15,45,10,0
45,10,15,0
32,4,34,0
34,4,32,0
34,32,4,0
4,34,32,0
4,32,34,0
32,34,4,0
13,25,32,561
25,32,13,561
32,25,13,561
32,13,25,561
13,32,25,561
25,13,32,561
10,20,40,1
10,40,20,1
40,20,10,1
20,10,40,1
20,40,10,1
40,10,20,1
5,32,33,0
33,32,5,0
5,33,32,0
33,5,32,0
32,5,33,0
32,33,5,0
5,31,34,0
31,34,5,0
5,34,31,0
34,5,31,0
34,31,5,0
31,5,34,0
37,15,18,407
15,18,37,407
37,18,15,407
18,37,15,407
18,15,37,407
15,37,18,407
38,8,24,0
38,24,8,0
8,24,38,0
24,8,38,0
8,38,24,0
24,38,8,0
29,7,34,0
7,29,34,0
29,34,7,0
34,7,29,0
34,29,7,0
7,34,29,0
26,39,5,0
26,5,39,0
5,26,39,0
5,39,26,0
39,26,5,0
39,5,26,0
29,31,10,6
10,29,31,6
10,31,29,6
31,10,29,6
31,29,10,6
29,10,31,6
22,41,7,0
41,7,22,0
7,41,22,0
22,7,41,0
41,22,7,0
7,22,41,0
15,32,23,2659
23,15,32,2659
23,32,15,2659
15,23,32,2659
32,15,23,2659
32,23,15,2659
38,11,21,19
38,21,11,19
21,38,11,19
11,38,21,19
11,21,38,19
21,11,38,19
35,14,21,605
21,14,35,605
14,21,35,605
14,35,21,605
21,35,14,605
35,21,14,605
6,24,40,0
6,40,24,0
24,40,6,0
40,24,6,0
24,6,40,0
40,6,24,0
6,27,37,0
6,37,27,0
37,6,27,0
27,6,37,0
27,37,6,0
37,27,6,0
7,23,40,0
23,7,40,0
40,7,23,0
40,23,7,0
23,40,7,0
7,40,23,0
10,28,32,5
10,32,28,5
28,10,32,5
28,32,10,5
32,10,28,5
32,28,10,5
6,22,42,0
22,6,42,0
6,42,22,0
22,42,6,0
42,6,22,0
42,22,6,0
13,30,27,832
30,13,27,832
30,27,13,832
13,27,30,832
27,13,30,832
27,30,13,832
11,30,29,67
30,11,29,67
30,29,11,67
11,29,30,67
29,11,30,67
29,30,11,67
6,38,26,0
38,6,26,0
6,26,38,0
26,6,38,0
26,38,6,0
38,26,6,0
15,15,40,39
40,15,15,39
15,40,15,39
24,11,35,39
24,35,11,39
11,35,24,39
35,11,24,39
35,24,11,39
11,24,35,39
13,15,42,2
42,13,15,2
42,15,13,2
15,42,13,2
15,13,42,2
13,42,15,2
37,25,8,0
25,8,37,0
37,8,25,0
8,25,37,0
8,37,25,0
25,37,8,0
17,36,17,917
17,17,36,917
36,17,17,917
31,11,28,63
11,31,28,63
28,11,31,63
28,31,11,63
31,28,11,63
11,28,31,63
16,19,35,1353
16,35,19,1353
35,16,19,1353
19,16,35,1353
19,35,16,1353
35,19,16,1353
14,28,28,2867
28,28,14,2867
28,14,28,2867
27,14,29,2194
14,27,29,2194
14,29,27,2194
27,29,14,2194
29,27,14,2194
29,14,27,2194
20,15,35,1012
20,35,15,1012
35,15,20,1012
15,20,35,1012
35,20,15,1012
15,35,20,1012
12,28,30,245
28,12,30,245
30,12,28,245
30,28,12,245
12,30,28,245
28,30,12,245
45,9,16,0
9,16,45,0
16,9,45,0
16,45,9,0
45,16,9,0
9,45,16,0
36,13,21,238
13,36,21,238
21,36,13,238
36,21,13,238
13,21,36,238
21,13,36,238
12,12,46,0
46,12,12,0
12,46,12,0
16,40,14,34
16,14,40,34
14,16,40,34
14,40,16,34
40,16,14,34
40,14,16,34
7,39,24,0
24,7,39,0
24,39,7,0
39,7,24,0
39,24,7,0
7,24,39,0
32,8,30,0
32,30,8,0
30,8,32,0
30,32,8,0
8,32,30,0
8,30,32,0
44,17,9,0
44,9,17,0
9,44,17,0
17,9,44,0
17,44,9,0
9,17,44,0
13,14,43,0
14,43,13,0
14,13,43,0
43,13,14,0
13,43,14,0
43,14,13,0
