7,23,16,2211
23,7,16,2211
23,16,7,2211
10,5,31,4
31,5,10,4
5,10,31,4
10,31,5,4
5,31,10,4
31,10,5,4
6,30,10,23
10,30,6,23
30,6,10,23
6,10,30,23
10,6,30,23
30,10,6,23
25,16,5,277
16,5,25,277
16,25,5,277
5,25,16,277
25,5,16,277
5,16,25,277
15,6,25,631
15,25,6,631
25,6,15,631
25,15,6,631
6,15,25,631
6,25,15,631
9,28,9,310
9,9,28,310
28,9,9,310
1,17,28,0
17,1,28,0
28,17,1,0
28,1,17,0
1,28,17,0
17,28,1,0
2,17,27,0
2,27,17,0
17,27,2,0
27,17,2,0
17,2,27,0
27,2,17,0
34,4,8,0
34,8,4,0
4,34,8,0
4,8,34,0
8,34,4,0
8,4,34,0
32,2,12,0
2,12,32,0
2,32,12,0
32,12,2,0
12,2,32,0
12,32,2,0
12,15,19,25019
12,19,15,25019
19,15,12,25019
15,19,12,25019
19,12,15,25019
15,12,19,25019
7,10,29,95
7,29,10,95
29,10,7,95
10,29,7,95
29,7,10,95
10,7,29,95
1,30,15,0
30,1,15,0
30,15,1,0
1,15,30,0
15,1,30,0
15,30,1,0
6,31,9,7
31,9,6,7
9,6,31,7
9,31,6,7
6,9,31,7
31,6,9,7
8,24,14,2647
24,8,14,2647
8,14,24,2647
24,14,8,2647
14,8,24,2647
14,24,8,2647
1,29,16,0
16,1,29,0
16,29,1,0
29,1,16,0
1,16,29,0
29,16,1,0
6,6,34,0
6,34,6,0
34,6,6,0
7,7,32,2
32,7,7,2
7,32,7,2
10,10,26,1426
10,26,10,1426
26,10,10,1426
7,11,28,216
11,7,28,216
28,7,11,216
28,11,7,216
7,28,11,216
11,28,7,216
5,15,26,190
15,5,26,190
5,26,15,190
26,5,15,190
26,15,5,190
15,26,5,190
7,26,13,738
7,13,26,738
13,26,7,738
26,7,13,738
26,13,7,738
13,7,26,738
18,8,20,6146
18,20,8,6146
20,18,8,6146
20,8,18,6146
8,18,20,6146
8,20,18,6146
28,13,5,67
5,13,28,67
13,5,28,67
28,5,13,67
5,28,13,67
13,28,5,67
6,12,28,132
6,28,12,132
12,6,28,132
28,6,12,132
12,28,6,132
28,12,6,132
3,13,30,1
13,3,30,1
30,3,13,1
30,13,3,1
13,30,3,1
3,30,13,1
11,15,20,18034
20,11,15,18034
20,15,11,18034
15,11,20,18034
11,20,15,18034
15,20,11,18034
13,31,2,0
2,13,31,0
2,31,13,0
31,13,2,0
13,2,31,0
31,2,13,0
12,8,26,1069
8,26,12,1069
8,12,26,1069
26,8,12,1069
26,12,8,1069
12,26,8,1069
32,10,4,0
32,4,10,0
4,10,32,0
4,32,10,0
10,4,32,0
10,32,4,0
3,24,19,19
3,19,24,19
19,3,24,19
24,3,19,19
24,19,3,19
19,24,3,19
21,4,21,153
4,21,21,153
21,21,4,153
2,11,33,0
2,33,11,0
33,11,2,0
11,33,2,0
33,2,11,0
11,2,33,0
16,10,20,14083
16,20,10,14083
20,10,16,14083
20,16,10,14083
10,16,20,14083
10,20,16,14083
27,5,14,118
5,27,14,118
14,27,5,118
14,5,27,118
27,14,5,118
5,14,27,118
35,4,7,0
7,35,4,0
4,7,35,0
4,35,7,0
35,7,4,0
7,4,35,0
22,7,17,2723
22,17,7,2723
17,22,7,2723
7,17,22,2723
17,7,22,2723
7,22,17,2723
22,23,1,0
23,1,22,0
22,1,23,0
1,22,23,0
1,23,22,0
23,22,1,0
5,7,34,0
5,34,7,0
7,5,34,0
34,5,7,0
34,7,5,0
7,34,5,0
11,13,22,10845
13,11,22,10845
13,22,11,10845
11,22,13,10845
22,11,13,10845
22,13,11,10845
4,15,27,38
4,27,15,38
27,15,4,38
15,27,4,38
27,4,15,38
15,4,27,38
4,12,30,4
12,4,30,4
4,30,12,4
12,30,4,4
30,4,12,4
30,12,4,4
5,20,21,563
21,20,5,563
21,5,20,563
5,21,20,563
20,5,21,563
20,21,5,563
25,0,21,0
0,21,25,0
0,25,21,0
21,25,0,0
25,21,0,0
21,0,25,0
16,26,4,59
16,4,26,59
4,26,16,59
4,16,26,59
26,4,16,59
26,16,4,59
16,2,28,0
2,16,28,0
2,28,16,0
16,28,2,0
28,2,16,0
28,16,2,0
17,21,8,5560
21,17,8,5560
17,8,21,5560
8,17,21,5560
8,21,17,5560
21,8,17,5560
17,5,24,370
5,17,24,370
17,24,5,370
24,17,5,370
24,5,17,370
5,24,17,370
24,13,9,3653
9,13,24,3653
24,9,13,3653
13,24,9,3653
9,24,13,3653
13,9,24,3653
21,6,19,1475
19,6,21,1475
6,19,21,1475
6,21,19,1475
19,21,6,1475
21,19,6,1475
3,32,11,0
32,3,11,0
32,11,3,0
3,11,32,0
11,3,32,0
11,32,3,0
25,20,1,0
1,25,20,0
20,1,25,0
20,25,1,0
1,20,25,0
25,1,20,0
25,13,8,1771
8,13,25,1771
8,25,13,1771
13,8,25,1771
25,8,13,1771
13,25,8,1771
21,22,3,24
3,22,21,24
22,3,21,24
22,21,3,24
3,21,22,24
21,3,22,24
3,15,28,4
28,3,15,4
28,15,3,4
15,3,28,4
3,28,15,4
15,28,3,4
18,6,22,1327
18,22,6,1327
6,22,18,1327
22,6,18,1327
6,18,22,1327
22,18,6,1327
8,32,6,1
32,6,8,1
32,8,6,1
8,6,32,1
6,8,32,1
6,32,8,1
18,25,3,15
18,3,25,15
25,18,3,15
3,25,18,15
25,3,18,15
3,18,25,15
8,15,23,3663
8,23,15,3663
23,15,8,3663
23,8,15,3663
15,23,8,3663
15,8,23,3663
7,18,21,3121
21,18,7,3121
7,21,18,3121
18,21,7,3121
21,7,18,3121
18,7,21,3121
